Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Confidence in national government
New Zealand,2006,7.305014133453369,10.542778968811035,0.9460474848747253,69.72000122070312,0.9320802688598633,0.30794090032577515,0.22422023117542267,0.8247030377388,0.21877320110797882,0.6264809966087341
New Zealand,2007,7.604173183441162,10.563281059265137,0.9665327668190002,69.73999786376953,0.8782188892364502,0.27512842416763306,0.2946162223815918,0.8033924102783203,0.23799705505371094,0.586442232131958
New Zealand,2008,7.381170749664307,10.543581008911133,0.9442746639251709,69.76000213623047,0.8930724859237671,0.29425424337387085,0.3337508738040924,0.7841920852661133,0.23188064992427826,0.4647863507270813
New Zealand,2010,7.223756313323975,10.536277770996094,0.975642204284668,69.80000305175781,0.9177525043487549,0.25091099739074707,0.3207481801509857,0.7828207015991211,0.23475848138332367,0.6391351819038391
New Zealand,2011,7.190638065338135,10.550969123840332,0.9536498785018921,69.81999969482422,0.9347687363624573,0.28092703223228455,0.2693302035331726,0.7836984395980835,0.2101496458053589,0.63515305519104
New Zealand,2012,7.249629974365234,10.567646980285645,0.9300286173820496,69.83999633789062,0.901853084564209,0.2839231491088867,0.2892979383468628,0.7855104207992554,0.2068781703710556,0.6146999597549438
New Zealand,2013,7.280151844024658,10.586564064025879,0.958153486251831,69.86000061035156,0.9440004229545593,0.23352134227752686,0.3122358024120331,0.7779191732406616,0.15139691531658173,0.5435086488723755
New Zealand,2014,7.305892467498779,10.607382774353027,0.9423808455467224,69.87999725341797,0.9318824410438538,0.3444347381591797,0.27260860800743103,0.8071009516716003,0.19901886582374573,0.6296813488006592
New Zealand,2015,7.418120861053467,10.623425483703613,0.9873434901237488,69.9000015258789,0.9417842626571655,0.3259478807449341,0.18588870763778687,0.7945080995559692,0.1598299890756607,0.6209076642990112
New Zealand,2016,7.2256879806518555,10.637587547302246,0.9366028904914856,69.9749984741211,0.9265760183334351,0.2621956765651703,0.27827078104019165,0.7765313982963562,0.20741362869739532,0.5696901679039001
New Zealand,2017,7.327182769775391,10.65219497680664,0.9549206495285034,70.05000305175781,0.9422794580459595,0.290355920791626,0.2218874841928482,0.7628181576728821,0.171716570854187,0.6090154647827148
New Zealand,2018,7.370285987854004,10.665837287902832,0.953862726688385,70.125,0.9493001699447632,0.11699605733156204,0.20658022165298462,0.785058856010437,0.16795144975185394,0.6424612402915955
New Zealand,2019,7.205174446105957,10.666112899780273,0.9388211965560913,70.19999694824219,0.9120423793792725,0.15431682765483856,0.2338312268257141,0.7650426030158997,0.1911763697862625,0.6752008199691772
New Zealand,2020,7.257381916046143,10.663702011108398,0.9519907832145691,70.2750015258789,0.9181545972824097,0.11830214411020279,0.2827679514884949,0.7958947420120239,0.20854105055332184,0.6286410689353943
New Zealand,2021,7.136700630187988,10.688973426818848,0.9498322010040283,70.3499984741211,0.9102498292922974,0.21934166550636292,0.25242355465888977,0.7471436262130737,0.20617535710334778,0.6348978281021118
