Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Confidence in national government
Maldives,2018,5.197574615478516,9.84128475189209,0.9133150577545166,69.7750015258789,0.8547592759132385,0.02123395726084709,,,,
